apt_id,region,apartmentName,dong,area,area_group,floor,constructionYear,buildingAge,salePrice,saleYear,saleDate,jeonsePrice,jeonseDate,jeonseYm,price_per_m2,jeonseRatio,match_gap_days,match_gap_year,year,last_jeonse_ratio,price_percentile_in_dong,last_3_mean_jeonse_ratio
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,6,1995,27,66000.0,2022.0,2022-05-09,32000,2022-06-01,202206,1870.7482993197277,0.48484848484848486,23,0.0,2022,0.4393939393939394,0.9833333333333333,0.45454545454545453
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,9,1995,27,66000.0,2022.0,2022-05-09,19845,2022-06-18,202206,1870.7482993197277,0.30068181818181816,40,0.0,2022,0.48484848484848486,0.9833333333333333,0.4646464646464646
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,4,1995,27,66000.0,2022.0,2022-05-09,21000,2022-06-29,202206,1870.7482993197277,0.3181818181818182,51,0.0,2022,0.30068181818181816,0.9833333333333333,0.40830808080808073
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,2,1995,27,66000.0,2022.0,2022-05-09,30000,2022-07-02,202207,1870.7482993197277,0.45454545454545453,54,0.0,2022,0.3181818181818182,0.9797297297297297,0.36790404040404034
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,10,1995,27,66000.0,2022.0,2022-05-09,24000,2022-07-16,202207,1870.7482993197277,0.36363636363636365,68,0.0,2022,0.45454545454545453,0.9797297297297297,0.35780303030303023
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,27,66000.0,2022.0,2022-05-09,30000,2022-07-18,202207,1870.7482993197277,0.45454545454545453,70,0.0,2022,0.36363636363636365,0.9797297297297297,0.37878787878787873
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,1,1995,27,66000.0,2022.0,2022-05-09,35000,2022-07-28,202207,1870.7482993197277,0.5303030303030303,80,0.0,2022,0.45454545454545453,0.9797297297297297,0.42424242424242425
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,8,1995,27,66000.0,2022.0,2022-05-09,28000,2022-08-15,202208,1870.7482993197277,0.42424242424242425,98,0.0,2022,0.5303030303030303,0.9794520547945206,0.44949494949494945
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,8,1995,27,66000.0,2022.0,2022-05-09,28000,2022-08-19,202208,1870.7482993197277,0.42424242424242425,102,0.0,2022,0.42424242424242425,0.9794520547945206,0.46969696969696967
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,9,1995,27,66000.0,2022.0,2022-05-09,26250,2022-08-28,202208,1870.7482993197277,0.3977272727272727,111,0.0,2022,0.42424242424242425,0.9794520547945206,0.45959595959595956
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,3,1995,27,66000.0,2022.0,2022-05-09,25200,2022-08-31,202208,1870.7482993197277,0.38181818181818183,114,0.0,2022,0.3977272727272727,0.9794520547945206,0.4154040404040404
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,9,1995,27,66000.0,2022.0,2022-05-09,28000,2022-09-01,202209,1870.7482993197277,0.42424242424242425,115,0.0,2022,0.38181818181818183,0.9895833333333334,0.4012626262626262
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,8,1995,27,66000.0,2022.0,2022-05-09,19950,2022-09-16,202209,1870.7482993197277,0.30227272727272725,130,0.0,2022,0.42424242424242425,0.9895833333333334,0.4012626262626262
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,27,66000.0,2022.0,2022-05-09,23000,2022-10-01,202210,1870.7482993197277,0.3484848484848485,145,0.0,2022,0.30227272727272725,0.9776119402985075,0.3694444444444444
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,8,1995,27,66000.0,2022.0,2022-05-09,28000,2022-10-06,202210,1870.7482993197277,0.42424242424242425,150,0.0,2022,0.3484848484848485,0.9776119402985075,0.35833333333333334
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,1,1995,27,66000.0,2022.0,2022-05-09,18743,2022-10-22,202210,1870.7482993197277,0.2839848484848485,166,0.0,2022,0.42424242424242425,0.9776119402985075,0.3583333333333332
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,10,1995,27,66000.0,2022.0,2022-05-09,18740,2022-10-24,202210,1870.7482993197277,0.28393939393939394,168,0.0,2022,0.2839848484848485,0.9776119402985075,0.3522373737373737
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,1,1995,27,66000.0,2022.0,2022-05-09,22000,2022-11-19,202211,1870.7482993197277,0.3333333333333333,194,0.0,2022,0.28393939393939394,0.9846153846153847,0.3307222222222222
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,1,1995,27,66000.0,2022.0,2022-05-09,17000,2022-11-20,202211,1870.7482993197277,0.25757575757575757,195,0.0,2022,0.3333333333333333,0.9846153846153847,0.30041919191919186
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,1,1995,27,66000.0,2022.0,2022-05-09,18743,2022-11-24,202211,1870.7482993197277,0.2839848484848485,199,0.0,2022,0.25757575757575757,0.9846153846153847,0.2916161616161616
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,10,1995,27,66000.0,2022.0,2022-05-09,18700,2022-12-01,202212,1870.7482993197277,0.2833333333333333,206,0.0,2022,0.2839848484848485,0.9880952380952381,0.2916313131313131
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,5,1995,27,66000.0,2022.0,2022-05-09,27000,2022-12-08,202212,1870.7482993197277,0.4090909090909091,213,0.0,2022,0.2833333333333333,0.9880952380952381,0.27496464646464647
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,27,66000.0,2022.0,2022-05-09,26000,2022-12-10,202212,1870.7482993197277,0.3939393939393939,215,0.0,2022,0.4090909090909091,0.9880952380952381,0.32546969696969696
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,4,1995,28,66000.0,2022.0,2022-05-09,27000,2023-01-07,202301,1870.7482993197277,0.4090909090909091,243,-1.0,2023,0.3939393939393939,0.9791666666666666,0.3621212121212121
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,28,66000.0,2022.0,2022-05-09,26000,2023-01-11,202301,1870.7482993197277,0.3939393939393939,247,-1.0,2023,0.4090909090909091,0.9791666666666666,0.404040404040404
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,10,1995,28,66000.0,2022.0,2022-05-09,20000,2023-01-19,202301,1870.7482993197277,0.30303030303030304,255,-1.0,2023,0.3939393939393939,0.9791666666666666,0.39898989898989895
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,2,1995,28,66000.0,2022.0,2022-05-09,26000,2023-01-20,202301,1870.7482993197277,0.3939393939393939,256,-1.0,2023,0.30303030303030304,0.9791666666666666,0.3686868686868687
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,5,1995,28,66000.0,2022.0,2022-05-09,24000,2023-02-04,202302,1870.7482993197277,0.36363636363636365,271,-1.0,2023,0.3939393939393939,0.974025974025974,0.3636363636363636
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,4,1995,28,66000.0,2022.0,2022-05-09,18743,2023-02-06,202302,1870.7482993197277,0.2839848484848485,273,-1.0,2023,0.36363636363636365,0.974025974025974,0.35353535353535354
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,28,66000.0,2022.0,2022-05-09,24000,2023-02-09,202302,1870.7482993197277,0.36363636363636365,276,-1.0,2023,0.2839848484848485,0.974025974025974,0.34718686868686865
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,4,1995,28,66000.0,2022.0,2022-05-09,18743,2023-02-10,202302,1870.7482993197277,0.2839848484848485,277,-1.0,2023,0.36363636363636365,0.974025974025974,0.33708585858585854
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,4,1995,28,66000.0,2022.0,2022-05-09,21000,2023-02-14,202302,1870.7482993197277,0.3181818181818182,281,-1.0,2023,0.2839848484848485,0.974025974025974,0.3105353535353535
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,3,1995,28,40000.0,2023.0,2023-02-22,24000,2023-03-10,202303,1133.7868480725624,0.6,16,0.0,2023,0.3181818181818182,0.23655913978494625,0.3219343434343434
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,3,1995,28,40000.0,2023.0,2023-02-22,22000,2023-03-13,202303,1133.7868480725624,0.55,19,0.0,2023,0.6,0.23655913978494625,0.40072222222222215
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,1,1995,28,40000.0,2023.0,2023-02-22,23000,2023-03-15,202303,1133.7868480725624,0.575,21,0.0,2023,0.55,0.23655913978494625,0.4893939393939393
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,2,1995,28,56000.0,2023.0,2023-03-18,20000,2023-03-25,202303,1587.3015873015872,0.35714285714285715,7,0.0,2023,0.575,0.8978494623655914,0.575
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,9,1995,28,56000.0,2023.0,2023-03-18,23000,2023-03-29,202303,1587.3015873015872,0.4107142857142857,11,0.0,2023,0.35714285714285715,0.8978494623655914,0.494047619047619
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,4,1995,28,56000.0,2023.0,2023-03-18,22000,2023-04-06,202304,1587.3015873015872,0.39285714285714285,19,0.0,2023,0.4107142857142857,0.9193548387096774,0.4476190476190475
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,8,1995,28,56000.0,2023.0,2023-03-18,26000,2023-04-11,202304,1587.3015873015872,0.4642857142857143,24,0.0,2023,0.39285714285714285,0.9193548387096774,0.38690476190476186
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,6,1995,28,56000.0,2023.0,2023-03-18,24500,2023-04-15,202304,1587.3015873015872,0.4375,28,0.0,2023,0.4642857142857143,0.9193548387096774,0.4226190476190475
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,9,1995,28,56000.0,2023.0,2023-03-18,24000,2023-04-28,202304,1587.3015873015872,0.42857142857142855,41,0.0,2023,0.4375,0.9193548387096774,0.431547619047619
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,5,1995,28,56000.0,2023.0,2023-03-18,24000,2023-05-03,202305,1587.3015873015872,0.42857142857142855,46,0.0,2023,0.42857142857142855,0.995,0.4434523809523809
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,3,1995,28,56000.0,2023.0,2023-03-18,19845,2023-05-11,202305,1587.3015873015872,0.354375,54,0.0,2023,0.42857142857142855,0.995,0.4315476190476189
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,2,1995,28,51500.0,2023.0,2023-05-18,24000,2023-05-18,202305,1459.750566893424,0.46601941747572817,0,0.0,2023,0.354375,0.77,0.4038392857142856
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,8,1995,28,52500.0,2023.0,2023-06-06,27000,2023-06-09,202306,1488.095238095238,0.5142857142857142,3,0.0,2023,0.46601941747572817,0.7134146341463414,0.4163219486823855
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,6,1995,28,52500.0,2023.0,2023-06-06,27000,2023-06-21,202306,1488.095238095238,0.5142857142857142,15,0.0,2023,0.5142857142857142,0.7134146341463414,0.4448933772538141
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,28,52500.0,2023.0,2023-06-06,30000,2023-06-27,202306,1488.095238095238,0.5714285714285714,21,0.0,2023,0.5142857142857142,0.7134146341463414,0.49819694868238545
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,28,52500.0,2023.0,2023-06-06,28000,2023-06-28,202306,1488.095238095238,0.5333333333333333,22,0.0,2023,0.5714285714285714,0.7134146341463414,0.5333333333333332
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,2,1995,28,52500.0,2023.0,2023-06-06,28000,2023-07-01,202307,1488.095238095238,0.5333333333333333,25,0.0,2023,0.5333333333333333,0.8157894736842105,0.5396825396825395
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,6,1995,28,52500.0,2023.0,2023-06-06,20890,2023-07-23,202307,1488.095238095238,0.3979047619047619,47,0.0,2023,0.5333333333333333,0.8157894736842105,0.546031746031746
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,8,1995,28,52500.0,2023.0,2023-06-06,28000,2023-07-28,202307,1488.095238095238,0.5333333333333333,52,0.0,2023,0.3979047619047619,0.8157894736842105,0.4881904761904761
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,10,1995,28,55700.0,2023.0,2023-08-14,28000,2023-08-16,202308,1578.7981859410431,0.5026929982046678,2,0.0,2023,0.5333333333333333,0.875,0.4881904761904761
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,6,1995,28,55700.0,2023.0,2023-08-14,32000,2023-08-21,202308,1578.7981859410431,0.5745062836624776,7,0.0,2023,0.5026929982046678,0.875,0.47797703114758755
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,10,1995,28,55700.0,2023.0,2023-08-14,21499,2023-09-08,202309,1578.7981859410431,0.38597845601436265,25,0.0,2023,0.5745062836624776,0.9107142857142857,0.5368442050668262
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,1,1995,28,55700.0,2023.0,2023-08-14,18000,2023-09-09,202309,1578.7981859410431,0.3231597845601436,26,0.0,2023,0.38597845601436265,0.9107142857142857,0.4877259126271693
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,10,1995,28,50000.0,2023.0,2023-09-15,27500,2023-09-15,202309,1417.233560090703,0.55,0,0.0,2023,0.3231597845601436,0.6011904761904762,0.42788150807899455
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,8,1995,28,50000.0,2023.0,2023-09-15,23730,2023-09-22,202309,1417.233560090703,0.4746,7,0.0,2023,0.55,0.6011904761904762,0.41971274685816873
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,28,50000.0,2023.0,2023-09-15,24000,2023-10-01,202310,1417.233560090703,0.48,16,0.0,2023,0.4746,0.5576923076923077,0.4492532615200478
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,28,50000.0,2023.0,2023-09-15,25700,2023-10-04,202310,1417.233560090703,0.514,19,0.0,2023,0.48,0.5576923076923077,0.5015333333333333
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,6,1995,28,55000.0,2023.0,2023-10-09,23000,2023-10-10,202310,1558.9569160997733,0.41818181818181815,1,0.0,2023,0.514,0.9166666666666666,0.4895333333333333
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,2,1995,28,55000.0,2023.0,2023-10-09,30000,2023-10-21,202310,1558.9569160997733,0.5454545454545454,12,0.0,2023,0.41818181818181815,0.9166666666666666,0.47072727272727266
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,5,1995,28,52000.0,2023.0,2023-10-23,20890,2023-10-24,202310,1473.922902494331,0.4017307692307692,1,0.0,2023,0.5454545454545454,0.6730769230769231,0.49254545454545445
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,3,1995,28,52000.0,2023.0,2023-10-23,25000,2023-10-31,202310,1473.922902494331,0.4807692307692308,8,0.0,2023,0.4017307692307692,0.6730769230769231,0.45512237762237756
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,28,52000.0,2023.0,2023-10-23,24500,2023-11-09,202311,1473.922902494331,0.47115384615384615,17,0.0,2023,0.4807692307692308,0.6494252873563219,0.4759848484848484
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,4,1995,28,52000.0,2023.0,2023-11-10,23000,2023-11-22,202311,1473.922902494331,0.4423076923076923,12,0.0,2023,0.47115384615384615,0.6494252873563219,0.4512179487179486
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,7,1995,28,52000.0,2023.0,2023-11-10,20830,2023-12-23,202312,1473.922902494331,0.40057692307692305,43,0.0,2023,0.4423076923076923,0.6419753086419753,0.46474358974358965
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,9,1995,29,52000.0,2023.0,2023-11-10,20000,2024-01-08,202401,1473.922902494331,0.38461538461538464,59,-1.0,2024,0.40057692307692305,0.6373626373626373,0.4380128205128204
경기도성남시분당구구미동_110_0,분당,하얀마을(5단지)(주공),구미동,35.28,35.0,6,1995,29,52000.0,2023.0,2023-11-10,26000,2024-01-10,202401,1473.922902494331,0.5,61,-1.0,2024,0.38461538461538464,0.6373626373626373,0.4091666666666666
